 12/05/13 18    43.781    47.458    62.804
 12/05/13 19    44.092    47.156    62.858
 12/05/13 20    44.005    47.037    62.824
 12/05/13 21    43.816    47.012    63.088
 12/05/13 22    44.067    46.999    62.571
 12/05/13 23    44.174    46.698    62.391
 13/05/13 00    43.879    46.989    63.145
 13/05/13 01    44.178    46.754    62.895
 13/05/13 02    43.666    47.033    62.637
 13/05/13 03    43.731    47.118    62.810
 13/05/13 04    43.704    47.100    62.431
 13/05/13 05    43.712    47.179    62.818
 13/05/13 06    43.563    47.147    62.614
 13/05/13 07    43.771    47.438    62.461
 13/05/13 08    43.713    47.180    62.794
 13/05/13 09    43.568    47.021    62.245
 13/05/13 10    43.892    47.094    62.445
 13/05/13 11    44.439    47.320    63.124
 13/05/13 12    44.020    46.552    62.935
 13/05/13 13    43.883    46.933    62.661
 13/05/13 14    43.584    46.799    61.959
 13/05/13 15    44.049    46.831    62.945
 13/05/13 16    44.545    46.913    63.139
 13/05/13 17    44.158    46.484    62.412
 13/05/13 18    43.619    45.980    61.899
 13/05/13 19    43.065    45.386    61.369
 13/05/13 20    42.704    45.152    60.715
 13/05/13 21    42.118    44.901    60.750
 13/05/13 22    42.177    45.131    60.434
 13/05/13 23    42.089    45.119    60.057
 14/05/13 00    42.056    45.224    60.588
 14/05/13 01    41.984    44.847    60.315
 14/05/13 02    41.913    45.227    60.113
 14/05/13 03    41.729    44.975    59.988
 14/05/13 04    41.720    44.924    60.136
 14/05/13 05    41.744    44.800    59.840
 14/05/13 06    41.862    45.187    59.973
 14/05/13 07    42.005    45.019    59.937
 14/05/13 08    42.181    45.294    61.286
 14/05/13 09    42.906    45.964    60.928
 14/05/13 10    43.895    46.502    61.476
 14/05/13 11    45.184    47.312    62.456
 14/05/13 12    45.113    47.240    62.374
 14/05/13 13    45.089    47.288    63.109
 14/05/13 14    47.897    49.215    64.506
 14/05/13 15    49.633    50.715    65.136
 14/05/13 16    48.684    49.670    65.240
 14/05/13 17    46.671    49.040    63.457
 14/05/13 18    45.129    47.712    62.004
 14/05/13 19    44.063    46.663    61.534
 14/05/13 20    43.606    45.768    61.023
 14/05/13 21    43.111    45.454    60.243
 14/05/13 22    42.536    45.018    60.128
 14/05/13 23    42.381    44.659    59.731
 15/05/13 00    42.196    44.427    59.789
 15/05/13 01    41.948    44.650    59.621
 15/05/13 02    42.010    44.470    59.935
 15/05/13 03    42.046    44.624    59.952
 15/05/13 04    41.927    44.853    60.196
 15/05/13 05    42.283    44.836    60.252
 15/05/13 06    42.094    44.960    59.933
 15/05/13 07    42.135    45.283    60.404
 15/05/13 08    42.958    45.539    61.194
 15/05/13 09    46.971    48.446    63.637
 15/05/13 10    51.970    51.736    66.647
 15/05/13 11    54.217    53.438    69.718
 15/05/13 12    54.958    54.347    71.472
 15/05/13 13    51.877    52.531    68.909
 15/05/13 14    48.751    50.211    66.337
 15/05/13 15    46.326    48.478    63.961
 15/05/13 16    45.097    47.464    62.841
 15/05/13 17    44.404    46.950    61.680
 15/05/13 18    43.764    46.421    61.415
 15/05/13 19    43.360    45.909    60.881
 15/05/13 20    43.241    45.587    60.968
 15/05/13 21    42.859    45.758    60.543
 15/05/13 22    42.919    45.668    60.670
 15/05/13 23    42.690    45.425    60.650
 16/05/13 00    42.542    45.437    60.619
 16/05/13 01    42.493    45.098    60.560
 16/05/13 02    42.625    45.134    60.441
 16/05/13 03    42.250    45.114    60.548
 16/05/13 04    42.395    45.353    60.535
 16/05/13 05    42.330    45.588    60.349
 16/05/13 06    42.284    45.037    60.471
 16/05/13 07    42.204    45.375    60.394
 16/05/13 08    41.711    45.008    60.926
 16/05/13 09    41.822    44.703    60.296
 16/05/13 10    42.568    45.577    61.515
 16/05/13 11    43.409    46.495    61.918
 16/05/13 12    43.400    46.036    61.408
 16/05/13 13    42.814    45.615    60.691
 16/05/13 14    42.260    44.729    60.223
 16/05/13 15    41.560    44.468    59.754
 16/05/13 16    41.360    44.170    59.696
 16/05/13 17    41.069    44.119    59.680
 16/05/13 18    41.013    44.033    59.323
 16/05/13 19    40.983    43.911    59.705
 16/05/13 20    41.240    43.957    59.653
 16/05/13 21    41.244    44.462    59.730
 16/05/13 22    41.180    44.457    60.080
 16/05/13 23    41.298    44.346    59.683
 17/05/13 00    41.378    44.401    59.614
 17/05/13 01    41.104    44.315    59.523
 17/05/13 02    40.979    44.262    59.365
 17/05/13 03    41.115    44.399    59.474
 17/05/13 04    41.210    44.028    59.436
 17/05/13 05    41.010    44.493    59.419
 17/05/13 06    41.184    44.237    59.325
 17/05/13 07    41.018    44.078    59.422
 17/05/13 08    40.772    44.153    58.915
 17/05/13 09    40.732    43.739    59.168
 17/05/13 10    41.791    44.670    60.772
 17/05/13 11    43.566    46.684    63.270
 17/05/13 12    45.770    48.234    65.903
 17/05/13 13    46.495    48.925    65.630
 17/05/13 14    45.709    47.931    64.411
 17/05/13 15    44.492    47.055    62.161
 17/05/13 16    43.488    46.488    61.187
 17/05/13 17    43.425    46.398    60.426
 17/05/13 18    43.539    46.464    59.860
 17/05/13 19    43.148    46.122    60.383
 17/05/13 20    42.786    45.605    59.493
 17/05/13 21    42.655    45.593    59.069
 17/05/13 22    42.318    45.454    58.359
 17/05/13 23    41.884    45.083    57.870
 18/05/13 00    41.745    44.397    57.349
 18/05/13 01    41.597    44.433    57.537
 18/05/13 02    41.072    44.363    58.014
 18/05/13 03    41.151    44.255    57.400
 18/05/13 04    41.260    44.117    58.056
 18/05/13 05    41.120    43.907    58.713
 18/05/13 06    41.040    43.606    57.715
 18/05/13 07    41.144    43.415    57.192
 18/05/13 08    40.806    43.109    56.605
 18/05/13 09    40.806    43.780    57.086
 18/05/13 10    40.672    43.495    56.901
 18/05/13 11    40.556    43.305    56.094
 18/05/13 12    40.678    43.262    56.904
 18/05/13 13    40.661    43.408    57.199
 18/05/13 14    40.919    43.553    57.550
 18/05/13 15    40.493    43.574    57.570
 18/05/13 16    40.925    43.366    57.424
 18/05/13 17    40.761    43.928    56.494
 18/05/13 18    40.881    43.699    57.329
 18/05/13 19    40.875    43.913    57.855
 18/05/13 20    40.767    43.791    58.504
 18/05/13 21    40.765    44.034    58.028
 18/05/13 22    40.776    43.570    58.022
 18/05/13 23    40.918    43.759    57.295
 19/05/13 00    40.965    43.535    57.702
 19/05/13 01    40.814    43.745    57.984
 19/05/13 02    41.073    43.738    57.346
 19/05/13 03    41.103    43.733    57.254
 19/05/13 04    40.975    43.942    57.974
 19/05/13 05    40.926    43.741    57.683
 19/05/13 06    41.078    43.548    58.316
 19/05/13 07    41.039    43.653    58.705
 19/05/13 08    40.955    43.486    58.023
 19/05/13 09    41.043    43.550    59.018
 19/05/13 10    41.032    43.718    58.571
 19/05/13 11    41.109    43.413    58.345
 19/05/13 12    40.886    43.436    58.485
 19/05/13 13    40.876    43.676    58.106
 19/05/13 14    40.907    43.456    57.914
 19/05/13 15    40.633    43.236    58.618
 19/05/13 16    40.676    43.012    58.179
 19/05/13 17    40.670    42.885    58.103
 19/05/13 18    40.894    43.081    58.320
 19/05/13 19    40.836    43.157    57.814
 19/05/13 20    41.066    42.803    58.220
 19/05/13 21    40.797    43.124    57.990
 19/05/13 22    40.769    43.205    57.771
 19/05/13 23    40.773    43.213    58.512
 20/05/13 00    40.888    43.070    58.039
 20/05/13 01    40.992    43.219    58.423
 20/05/13 02    41.034    43.556    58.442
 20/05/13 03    40.873    43.426    58.490
 20/05/13 04    40.759    43.670    58.359
 20/05/13 05    41.003    43.444    58.109
 20/05/13 06    40.995    43.893    59.011
 20/05/13 07    40.884    43.063    58.474
 20/05/13 08    40.958    43.284    58.548
 20/05/13 09    41.009    43.532    58.113
 20/05/13 10    41.362    43.858    58.523
 20/05/13 11    41.238    43.512    59.123
 20/05/13 12    41.173    43.740    58.528
 20/05/13 13    40.945    43.409    58.891
 20/05/13 14    40.544    43.299    57.711
 20/05/13 15    40.529    43.368    58.368
 20/05/13 16    40.575    42.958    57.937
 20/05/13 17    40.595    43.069    58.147
 20/05/13 18    40.427    43.129    57.846
 20/05/13 19    40.258    42.785    57.440
 20/05/13 20    40.457    42.856    57.665
 20/05/13 21    40.217    42.906    57.907
 20/05/13 22    40.434    43.375    57.396
 20/05/13 23    40.226    42.957    58.513
 21/05/13 00    40.369    43.109    58.152
 21/05/13 01    40.498    43.422    58.337
 21/05/13 02    40.540    43.065    58.340
 21/05/13 03    40.708    43.457    58.209
 21/05/13 04    40.560    43.444    58.463
 21/05/13 05    40.777    43.499    57.916
 21/05/13 06    40.884    43.750    58.368
 21/05/13 07    40.847    43.453    57.919
 21/05/13 08    40.848    43.729    58.347
 21/05/13 09    41.932    44.848    59.744
 21/05/13 10    44.297    46.558    62.649
 21/05/13 11    45.604    47.837    63.216
 21/05/13 12    46.254    48.677    64.203
 21/05/13 13    46.669    49.098    64.720
 21/05/13 14    47.197    49.056    65.105
 21/05/13 15    47.184    49.299    64.694
 21/05/13 16    46.978    49.286    64.038
 21/05/13 17    46.331    48.687    64.171
 21/05/13 18    45.424    47.446    62.600
 21/05/13 19    44.579    46.665    61.983
 21/05/13 20    43.910    45.774    60.722
 21/05/13 21    43.601    45.668    61.285
 21/05/13 22    43.349    45.310    61.071
 21/05/13 23    43.039    45.226    60.238
 22/05/13 00    43.222    45.524    60.793
 22/05/13 01    43.273    45.091    60.904
 22/05/13 02    42.949    45.332    60.875
 22/05/13 03    43.283    45.427    60.882
 22/05/13 04    42.901    45.211    61.262
 22/05/13 05    43.356    45.514    60.309
 22/05/13 06    43.130    45.411    60.830
 22/05/13 07    43.119    45.716    60.321
 22/05/13 08    43.090    45.346    60.058
 22/05/13 09    42.798    45.505    59.731
 22/05/13 10    42.804    45.105    59.503
 22/05/13 11    42.718    44.788    58.687
 22/05/13 12    42.764    44.714    58.420
 22/05/13 13    42.422    44.452    58.651
 22/05/13 14    42.100    44.578    58.733
 22/05/13 15    42.582    45.323    59.815
 22/05/13 16    43.977    46.411    61.074
 22/05/13 17    44.634    46.445    61.869
 22/05/13 18    44.872    46.455    61.267
 22/05/13 19    44.831    47.050    61.526
 22/05/13 20    46.527    48.351    64.452
 22/05/13 21    47.807    48.876    65.408
 22/05/13 22    47.493    48.699    64.317
 22/05/13 23    46.704    48.201    63.325
 23/05/13 00    46.270    48.223    63.285
 23/05/13 01    45.504    47.276    62.502
 23/05/13 02    44.327    46.531    61.710
 23/05/13 03    43.216    45.774    61.048
 23/05/13 04    42.386    45.584    59.436
 23/05/13 05    41.862    44.945    59.761
 23/05/13 06    41.810    44.681    58.606
 23/05/13 07    41.586    45.020    58.339
 23/05/13 08    41.797    45.133    58.497
 23/05/13 09    43.424    46.624    60.909
 23/05/13 10    45.652    48.308    63.018
 23/05/13 11    46.557    49.022    63.901
 23/05/13 12    46.379    48.983    63.375
 23/05/13 13    46.044    48.761    63.236
 23/05/13 14    45.957    48.578    62.410
 23/05/13 15    45.346    47.940    61.762
 23/05/13 16    44.768    47.132    61.205
 23/05/13 17    44.560    46.769    60.986
 23/05/13 18    43.972    46.699    60.153
 23/05/13 19    44.032    46.410    60.200
 23/05/13 20    43.888    46.515    59.793
 23/05/13 21    43.835    46.153    59.507
 23/05/13 22    43.728    46.032    59.325
 23/05/13 23    43.753    46.445    59.897
 24/05/13 00    43.795    46.337    60.012
 24/05/13 01    43.696    46.431    60.080
 24/05/13 02    43.812    45.977    60.018
 24/05/13 03    43.747    46.035    60.159
 24/05/13 04    43.825    46.544    59.900
 24/05/13 05    43.798    45.895    59.893
 24/05/13 06    43.914    46.340    60.252
 24/05/13 07    43.819    46.282    59.622
 24/05/13 08    43.547    45.600    59.556
 24/05/13 09    43.912    46.329    60.173
 24/05/13 10    44.117    46.398    59.941
 24/05/13 11    44.116    46.245    59.981
 24/05/13 12    43.956    46.395    59.849
 24/05/13 13    43.651    45.686    59.552
 24/05/13 14    43.596    46.115    59.633
 24/05/13 15    44.222    46.389    60.200
 24/05/13 16    44.803    47.029    60.693
 24/05/13 17    44.959    47.144    61.274
 24/05/13 18    44.637    46.108    60.236
 24/05/13 19    43.508    45.571    58.666
 24/05/13 20    43.213    45.009    58.421
 24/05/13 21    42.674    44.484    57.932
 24/05/13 22    42.099    44.237    57.902
 24/05/13 23    42.031    44.388    57.149
 25/05/13 00    41.715    43.802    57.808
 25/05/13 01    41.752    43.819    56.762
 25/05/13 02    41.547    43.655    57.672
 25/05/13 03    41.646    43.617    57.037
 25/05/13 04    41.643    43.881    57.927
 25/05/13 05    41.689    43.698    57.513
 25/05/13 06    41.467    44.099    57.721
 25/05/13 07    41.453    43.901    57.705
 25/05/13 08    41.714    43.735    57.226
 25/05/13 09    41.711    43.556    57.797
 25/05/13 10    42.509    45.092    59.220
 25/05/13 11    43.692    45.902    60.385
 25/05/13 12    44.012    46.291    60.726
 25/05/13 13    43.766    45.951    59.758
 25/05/13 14    42.881    45.027    59.694
 25/05/13 15    42.067    44.868    58.087
 25/05/13 16    41.841    45.129    57.918
 25/05/13 17    41.498    44.548    57.355
 25/05/13 18    41.483    44.266    57.246
 25/05/13 19    41.151    43.752    57.355
 25/05/13 20    41.257    43.735    57.300
 25/05/13 21    41.262    43.964    56.975
 25/05/13 22    41.365    44.002    57.009
 25/05/13 23    41.072    43.710    57.460
 26/05/13 00    41.091    43.535    57.119
 26/05/13 01    41.017    43.847    57.683
 26/05/13 02    41.231    43.435    57.472
 26/05/13 03    41.323    43.496    57.264
 26/05/13 04    41.220    43.685    57.215
 26/05/13 05    41.289    43.526    57.328
 26/05/13 06    41.341    43.293    57.257
 26/05/13 07    41.272    43.423    57.745
 26/05/13 08    41.244    43.203    57.604
 26/05/13 09    42.145    44.455    58.857
 26/05/13 10    43.176    44.887    59.654
 26/05/13 11    43.582    45.730    59.911
 26/05/13 12    43.636    45.606    59.475
 26/05/13 13    43.310    45.782    59.425
 26/05/13 14    43.429    45.401    59.557
 26/05/13 15    43.313    45.951    60.397
 26/05/13 16    43.530    46.047    60.164
 26/05/13 17    43.801    45.860    60.422
 26/05/13 18    44.147    46.178    60.191
 26/05/13 19    44.168    46.385    61.720
 26/05/13 20    43.863    45.994    61.742
 26/05/13 21    43.454    45.412    60.723
 26/05/13 22    43.055    45.240    59.956
 26/05/13 23    42.603    44.468    60.061
 27/05/13 00    42.300    44.224    59.550
 27/05/13 01    42.130    44.299    59.558
 27/05/13 02    41.880    43.936    59.135
 27/05/13 03    41.868    44.114    57.915
 27/05/13 04    41.958    43.956    58.278
 27/05/13 05    41.803    43.508    57.792
 27/05/13 06    41.705    43.713    58.705
 27/05/13 07    41.867    43.887    58.214
 27/05/13 08    41.670    43.615    57.765
 27/05/13 09    41.459    43.659    58.045
 27/05/13 10    41.498    43.596    58.116
 27/05/13 11    42.054    44.195    58.265
 27/05/13 12    42.665    44.543    59.567
 27/05/13 13    42.484    44.488    58.495
 27/05/13 14    42.006    44.234    57.945
 27/05/13 15    41.885    44.386    57.903
 27/05/13 16    41.686    43.790    57.725
 27/05/13 17    41.580    43.551    57.420
 27/05/13 18    41.445    43.494    57.371
 27/05/13 19    41.290    43.512    57.094
 27/05/13 20    41.059    44.039    57.525
 27/05/13 21    41.006    44.139    57.539
 27/05/13 22    41.177    43.814    57.380
 27/05/13 23    41.072    43.917    57.483
 28/05/13 00    40.868    43.890    57.119
 28/05/13 01    41.133    43.800    57.372
 28/05/13 02    41.124    43.639    57.501
 28/05/13 03    41.200    43.480    57.364
 28/05/13 04    41.170    43.412    57.676
 28/05/13 05    41.039    43.702    57.726
 28/05/13 06    41.027    43.559    57.251
 28/05/13 07    41.112    43.593    57.317
 28/05/13 08    41.000    43.825    57.355
 28/05/13 09    41.192    44.156    57.826
 28/05/13 10    42.717    45.505    60.169
 28/05/13 11    43.863    46.251    61.488
 28/05/13 12    44.472    46.268    61.754
 28/05/13 13    45.367    47.503    62.951
 28/05/13 14    45.243    47.152    62.426
