 19/08/11 03    54.638    59.401    83.825
 19/08/11 04    54.595    58.638    83.916
 19/08/11 05    53.354    58.233    81.479
 19/08/11 06    51.030    55.842    78.086
 19/08/11 07    50.291    54.975    77.183
 19/08/11 08    51.546    56.288    78.973
 19/08/11 09    53.432    57.193    80.458
 19/08/11 10    54.198    57.579    79.705
 19/08/11 11    54.534    58.378    80.669
 19/08/11 12    57.536    61.023    84.911
 19/08/11 13    58.245    61.902    84.628
 19/08/11 14    56.206    60.201    82.453
 19/08/11 15    55.815    60.176    82.939
 19/08/11 16    55.482    59.775    82.792
 19/08/11 17    53.927    57.658    80.303
 19/08/11 18    51.949    56.088    78.087
 19/08/11 19    52.079    56.206    79.263
 19/08/11 20    56.766    63.060    88.373
 19/08/11 21    62.901    68.600    96.385
 19/08/11 22    67.369    72.515   101.080
 19/08/11 23    69.810    73.443   102.473
 20/08/11 00    67.688    71.890    98.349
 20/08/11 01    62.863    67.468    92.288
 20/08/11 02    58.408    62.385    87.207
 20/08/11 03    54.972    58.986    82.801
 20/08/11 04    52.152    56.261    79.182
 20/08/11 05    50.279    54.256    76.125
 20/08/11 06    48.843    53.029    74.179
 20/08/11 07    47.972    52.124    72.921
 20/08/11 08    46.805    50.710    71.631
 20/08/11 09    46.427    50.594    70.966
 20/08/11 10    46.187    50.353    70.745
 20/08/11 11    46.724    51.450    72.477
 20/08/11 12    48.928    53.237    74.438
 20/08/11 13    49.294    53.771    74.663
 20/08/11 14    48.413    53.138    73.606
 20/08/11 15    47.368    52.041    72.712
 20/08/11 16    46.728    51.016    71.771
 20/08/11 17    46.150    49.990    71.113
 20/08/11 18    45.586    49.580    69.877
 20/08/11 19    46.527    51.481    71.905
 20/08/11 20    48.407    53.341    74.350
 20/08/11 21    48.888    53.000    75.289
 20/08/11 22    47.964    51.980    73.874
 20/08/11 23    47.901    52.316    74.608
 21/08/11 00    49.117    53.504    75.257
 21/08/11 01    49.072    53.845    75.863
 21/08/11 02    47.942    52.189    73.802
 21/08/11 03    46.875    51.090    72.312
 21/08/11 04    45.917    49.925    71.032
 21/08/11 05    44.866    49.139    69.885
 21/08/11 06    44.448    48.680    69.051
 21/08/11 07    43.915    48.886    67.814
 21/08/11 08    43.842    48.587    67.816
 21/08/11 09    43.146    48.199    67.935
 21/08/11 10    42.969    47.377    66.893
 21/08/11 11    42.564    47.387    66.596
 21/08/11 12    42.513    47.184    66.092
 21/08/11 13    42.414    47.143    66.179
 21/08/11 14    42.154    46.890    65.901
 21/08/11 15    42.028    47.014    65.545
 21/08/11 16    41.608    46.367    65.130
 21/08/11 17    41.858    46.157    65.424
 21/08/11 18    41.926    45.331    65.844
 21/08/11 19    43.549    47.853    68.721
 21/08/11 20    44.324    48.710    69.690
 21/08/11 21    44.248    48.883    68.699
 21/08/11 22    43.568    48.261    68.787
 21/08/11 23    43.759    48.738    69.937
 22/08/11 00    45.729    50.654    72.220
 22/08/11 01    46.228    49.751    72.549
 22/08/11 02    45.407    49.203    71.800
 22/08/11 03    45.888    49.860    72.771
 22/08/11 04    47.726    51.821    74.740
 22/08/11 05    47.923    51.599    75.342
 22/08/11 06    47.189    51.670    74.030
 22/08/11 07    47.260    51.853    74.622
 22/08/11 08    48.791    52.840    76.000
 22/08/11 09    49.546    53.513    76.939
 22/08/11 10    51.338    55.370    80.084
 22/08/11 11    52.695    57.614    81.144
 22/08/11 12    51.435    56.377    77.088
 22/08/11 13    49.533    53.489    73.691
 22/08/11 14    48.203    51.661    72.083
 22/08/11 15    48.663    52.958    74.263
 22/08/11 16    49.850    53.877    75.924
 22/08/11 17    49.151    53.918    75.644
 22/08/11 18    48.155    52.395    73.810
 22/08/11 19    47.951    53.607    74.975
 22/08/11 20    52.511    59.254    82.244
 22/08/11 21    57.802    63.811    90.583
 22/08/11 22    62.848    67.295    95.253
 22/08/11 23    65.038    69.249    96.993
 23/08/11 00    62.811    66.024    91.049
 23/08/11 01    59.514    63.137    87.490
 23/08/11 02    55.540    59.696    83.717
 23/08/11 03    54.840    58.948    83.527
 23/08/11 04    54.664    58.600    82.600
 23/08/11 05    53.609    57.279    80.751
 23/08/11 06    51.148    55.030    77.861
 23/08/11 07    50.747    54.870    77.794
 23/08/11 08    52.102    57.051    78.998
 23/08/11 09    52.087    55.732    77.687
 23/08/11 10    50.496    54.855    76.560
 23/08/11 11    50.470    55.743    76.879
 23/08/11 12    51.362    55.820    78.360
 23/08/11 13    51.135    56.187    77.188
 23/08/11 14    49.508    53.463    75.285
 23/08/11 15    49.228    54.431    75.635
 23/08/11 16    50.708    55.216    76.543
 23/08/11 17    52.003    55.840    78.446
 23/08/11 18    52.753    56.838    79.508
 23/08/11 19    53.415    57.651    80.960
 23/08/11 20    56.900    62.080    87.585
 23/08/11 21    58.698    63.538    91.384
 23/08/11 22    58.966    63.940    92.272
 23/08/11 23    58.916    63.368    91.202
 24/08/11 00    58.477    62.850    88.825
 24/08/11 01    57.073    61.131    85.035
 24/08/11 02    56.383    59.521    82.795
 24/08/11 03    56.384    60.384    84.453
 24/08/11 04    59.330    63.484    89.318
 24/08/11 05    59.799    63.086    89.376
 24/08/11 06    59.170    62.896    88.085
 24/08/11 07    59.137    64.841    89.003
 24/08/11 08    61.411    65.824    91.840
 24/08/11 09    61.125    65.937    89.861
 24/08/11 10    59.073    63.602    85.795
 24/08/11 11    58.387    62.569    84.990
 24/08/11 12    56.383    59.608    80.689
 24/08/11 13    54.493    57.312    77.916
 24/08/11 14    53.369    55.813    76.530
 24/08/11 15    54.974    58.271    79.365
 24/08/11 16    55.633    59.605    80.123
 24/08/11 17    54.740    58.524    79.001
 24/08/11 18    53.633    57.229    77.977
 24/08/11 19    55.422    60.204    81.596
 24/08/11 20    60.696    63.963    89.450
 24/08/11 21    65.311    68.960    95.739
 24/08/11 22    68.512    71.782    99.412
 24/08/11 23    71.617    73.484   101.977
 25/08/11 00    69.486    71.333    99.304
 25/08/11 01    64.812    67.720    93.206
 25/08/11 02    60.296    64.254    87.221
 25/08/11 03    58.946    64.138    85.980
 25/08/11 04    58.916    63.381    86.302
 25/08/11 05    57.930    61.871    84.393
 25/08/11 06    55.407    59.883    81.503
 25/08/11 07    54.465    59.579    80.666
 25/08/11 08    55.770    61.655    82.073
 25/08/11 09    55.085    59.863    80.447
 25/08/11 10    53.632    57.945    77.024
 25/08/11 11    53.236    57.753    78.232
 25/08/11 12    54.531    59.133    79.637
 25/08/11 13    56.493    61.556    81.347
 25/08/11 14    56.997    60.881    82.409
 25/08/11 15    56.815    60.523    81.266
 25/08/11 16    55.390    59.928    79.569
 25/08/11 17    53.544    57.939    77.613
 25/08/11 18    51.775    55.446    75.170
 25/08/11 19    52.949    56.218    78.663
 25/08/11 20    58.204    63.140    87.486
 25/08/11 21    62.996    68.275    93.448
 25/08/11 22    66.125    71.193    97.459
 25/08/11 23    68.961    72.391    99.332
 26/08/11 00    67.661    70.521    96.119
 26/08/11 01    62.873    65.878    90.094
 26/08/11 02    59.038    61.043    85.880
 26/08/11 03    56.474    59.727    84.540
 26/08/11 04    56.776    60.211    84.450
 26/08/11 05    55.291    58.634    82.805
 26/08/11 06    53.023    56.542    79.695
 26/08/11 07    52.489    56.164    79.583
 26/08/11 08    53.562    57.600    80.783
 26/08/11 09    53.516    57.425    80.015
 26/08/11 10    53.199    56.297    78.517
 26/08/11 11    53.062    56.906    79.346
 26/08/11 12    53.651    56.829    79.132
 26/08/11 13    52.464    56.446    77.657
 26/08/11 14    50.886    53.505    75.208
 26/08/11 15    50.517    54.019    76.094
 26/08/11 16    51.914    54.960    77.448
 26/08/11 17    51.818    55.003    76.981
 26/08/11 18    50.769    54.067    75.725
 26/08/11 19    51.242    55.202    77.559
 26/08/11 20    55.117    59.523    84.998
 26/08/11 21    58.656    63.678    90.432
 26/08/11 22    60.361    65.521    92.627
 26/08/11 23    61.515    65.425    93.719
 27/08/11 00    60.613    64.233    90.579
 27/08/11 01    57.842    61.152    85.677
 27/08/11 02    54.606    57.930    82.510
 27/08/11 03    52.386    55.270    79.233
 27/08/11 04    50.613    53.479    76.618
 27/08/11 05    49.343    52.082    75.249
 27/08/11 06    48.017    51.361    73.305
 27/08/11 07    47.462    49.851    71.697
 27/08/11 08    46.670    49.547    70.718
 27/08/11 09    45.956    48.760    69.550
 27/08/11 10    45.428    48.488    68.427
 27/08/11 11    46.241    49.673    70.598
 27/08/11 12    48.899    51.747    73.265
 27/08/11 13    49.399    52.389    73.728
 27/08/11 14    48.668    51.494    73.143
 27/08/11 15    47.907    50.884    71.672
 27/08/11 16    47.154    49.645    70.855
 27/08/11 17    46.520    49.727    70.042
 27/08/11 18    46.011    48.418    69.383
 27/08/11 19    46.715    49.542    70.519
 27/08/11 20    48.569    51.899    73.374
 27/08/11 21    48.957    51.810    73.553
 27/08/11 22    48.499    51.262    72.840
 27/08/11 23    48.656    51.639    74.001
 28/08/11 00    50.231    53.427    76.551
 28/08/11 01    50.780    53.693    76.130
 28/08/11 02    49.846    52.699    75.173
 28/08/11 03    48.699    51.859    73.732
 28/08/11 04    47.829    50.940    73.098
 28/08/11 05    47.078    49.678    72.132
 28/08/11 06    46.416    49.411    71.744
 28/08/11 07    46.106    49.089    70.725
 28/08/11 08    45.716    48.449    69.588
 28/08/11 09    45.314    48.488    69.027
 28/08/11 10    44.870    47.807    68.397
 28/08/11 11    44.376    47.182    67.581
 28/08/11 12    44.061    47.404    66.673
 28/08/11 13    43.715    46.766    66.497
 28/08/11 14    43.644    47.063    66.126
 28/08/11 15    43.070    46.565    65.684
 28/08/11 16    43.049    46.370    65.323
 28/08/11 17    43.201    46.327    65.038
 28/08/11 18    43.347    47.790    65.923
 28/08/11 19    45.604    49.949    69.509
 28/08/11 20    46.837    51.321    71.059
 28/08/11 21    46.774    51.234    71.553
 28/08/11 22    46.466    50.230    70.226
 28/08/11 23    46.531    51.109    71.845
 29/08/11 00    48.525    52.884    74.939
 29/08/11 01    48.783    51.957    74.909
 29/08/11 02    47.962    52.046    74.128
 29/08/11 03    48.122    52.863    74.561
 29/08/11 04    50.124    54.390    77.043
 29/08/11 05    50.395    54.465    77.316
 29/08/11 06    49.498    53.395    75.923
 29/08/11 07    49.495    53.076    76.748
 29/08/11 08    51.229    55.113    78.446
 29/08/11 09    51.471    55.015    76.993
 29/08/11 10    50.291    54.096    74.826
 29/08/11 11    50.611    54.942    76.708
 29/08/11 12    51.325    54.494    77.028
 29/08/11 13    53.739    56.983    79.995
 29/08/11 14    54.403    57.613    79.847
 29/08/11 15    54.138    56.987    80.360
 29/08/11 16    53.830    56.436    80.735
 29/08/11 17    52.527    55.432    78.187
 29/08/11 18    50.494    54.105    75.577
 29/08/11 19    49.825    54.536    76.957
 29/08/11 20    54.876    60.151    86.201
 29/08/11 21    61.417    66.556    95.320
 29/08/11 22    66.082    70.542    99.298
 29/08/11 23    68.365    71.841   101.035
 30/08/11 00    66.589    69.761    97.595
 30/08/11 01    62.524    66.982    92.481
 30/08/11 02    59.212    63.938    87.613
 30/08/11 03    57.171    62.943    86.190
 30/08/11 04    57.275    62.536    85.973
 30/08/11 05    56.130    60.830    84.078
 30/08/11 06    53.135    59.122    80.889
 30/08/11 07    52.335    58.005    79.997
 30/08/11 08    53.120    58.341    80.375
 30/08/11 09    53.930    58.524    80.732
 30/08/11 10    53.203    57.309    78.565
 30/08/11 11    53.277    57.811    80.058
 30/08/11 12    54.261    58.893    80.118
 30/08/11 13    52.778    57.162    78.465
 30/08/11 14    51.051    55.381    76.216
 30/08/11 15    50.281    56.475    76.249
 30/08/11 16    51.105    55.870    76.758
 30/08/11 17    50.680    55.839    76.082
 30/08/11 18    49.347    54.695    74.289
 30/08/11 19    50.061    56.388    76.850
 30/08/11 20    55.146    61.508    85.617
 30/08/11 21    60.182    66.564    92.560
 30/08/11 22    64.819    70.441    97.033
 30/08/11 23    67.025    71.027    99.236
 31/08/11 00    64.950    68.979    95.371
 31/08/11 01    61.480    65.766    90.016
 31/08/11 02    57.222    63.723    85.839
 31/08/11 03    55.930    62.286    85.390
 31/08/11 04    55.718    61.002    84.436
 31/08/11 05    54.089    59.503    80.888
 31/08/11 06    52.113    57.433    78.125
 31/08/11 07    51.313    57.009    78.045
 31/08/11 08    51.975    57.718    78.537
 31/08/11 09    52.546    58.523    78.026
 31/08/11 10    54.139    59.525    77.364
 31/08/11 11    54.898    58.992    76.616
 31/08/11 12    53.677    58.764    76.337
 31/08/11 13    52.178    56.914    74.978
 31/08/11 14    50.347    55.715    73.862
 31/08/11 15    50.907    55.761    74.773
 31/08/11 16    52.534    56.514    77.228
 31/08/11 17    51.906    55.809    76.827
 31/08/11 18    50.653    53.367    74.565
 31/08/11 19    50.750    54.126    75.145
 31/08/11 20    55.155    59.471    81.722
 31/08/11 21    60.053    65.556    88.137
 31/08/11 22    64.011    68.038    91.636
 31/08/11 23    66.100    69.261    93.667
 01/09/11 00    64.961    67.895    91.616
 01/09/11 01    61.634    63.702    86.836
 01/09/11 02    58.183    61.201    82.898
 01/09/11 03    57.140    60.139    82.792
 01/09/11 04    57.386    60.300    82.537
 01/09/11 05    55.839    59.537    80.745
 01/09/11 06    53.749    56.994    78.537
 01/09/11 07    53.176    56.238    78.199
 01/09/11 08    54.309    57.152    79.060
 01/09/11 09    53.991    56.464    78.065
 01/09/11 10    53.210    55.275    76.319
 01/09/11 11    54.070    56.763    77.968
 01/09/11 12    55.203    58.089    79.555
 01/09/11 13    54.453    57.976    78.783
 01/09/11 14    53.396    55.729    77.214
 01/09/11 15    53.582    57.041    78.878
 01/09/11 16    55.102    58.114    80.444
 01/09/11 17    54.744    57.402    79.220
 01/09/11 18    53.215    55.830    77.727
 01/09/11 19    53.231    56.325    78.774
 01/09/11 20    58.475    63.054    86.804
 01/09/11 21    63.784    68.767    94.152
 01/09/11 22    66.942    71.584    97.939
 01/09/11 23    68.236    71.557    98.232
 02/09/11 00    66.248    69.317    94.186
 02/09/11 01    62.440    65.497    88.503
 02/09/11 02    58.659    61.806    83.729
 02/09/11 03    56.328    60.659    83.706
 02/09/11 04    56.757    60.913    84.324
 02/09/11 05    55.607    58.727    82.618
 02/09/11 06    53.437    56.579    79.306
 02/09/11 07    52.603    56.132    78.595
 02/09/11 08    53.272    57.389    79.190
 02/09/11 09    52.683    55.944    78.066
 02/09/11 10    51.781    54.681    75.617
 02/09/11 11    51.640    55.019    76.318
 02/09/11 12    53.156    56.276    77.849
 02/09/11 13    52.704    55.309    77.062
 02/09/11 14    52.628    54.999    76.659
 02/09/11 15    55.757    59.917    80.933
 02/09/11 16    57.344    60.566    83.240
 02/09/11 17    55.921    58.763    81.140
 02/09/11 18    53.304    56.801    78.685
 02/09/11 19    52.750    56.893    79.637
 02/09/11 20    57.424    62.560    85.807
 02/09/11 21    62.462    67.528    92.703
 02/09/11 22    65.929    70.168    96.478
 02/09/11 23    67.807    71.379    97.803
 03/09/11 00    66.096    70.037    96.161
 03/09/11 01    62.011    65.648    91.031
 03/09/11 02    58.719    61.597    85.975
 03/09/11 03    55.906    58.501    81.516
 03/09/11 04    53.333    55.851    79.042
 03/09/11 05    51.717    54.307    76.113
 03/09/11 06    50.091    53.085    73.662
 03/09/11 07    49.158    52.045    73.022
 03/09/11 08    47.622    51.799    72.091
 03/09/11 09    47.578    50.148    71.416
 03/09/11 10    47.224    51.312    70.972
 03/09/11 11    48.233    51.932    71.793
 03/09/11 12    50.802    53.664    75.447
 03/09/11 13    51.065    53.767    75.446
 03/09/11 14    50.387    52.861    74.448
 03/09/11 15    49.277    52.030    72.746
 03/09/11 16    48.504    50.953    72.305
 03/09/11 17    47.277    50.390    71.587
 03/09/11 18    47.134    50.880    70.837
 03/09/11 19    47.739    52.040    72.503
 03/09/11 20    50.201    53.993    74.446
 03/09/11 21    50.688    54.520    75.196
 03/09/11 22    50.024    53.053    74.376
 03/09/11 23    50.416    53.956    75.599
