 29/03/12 13    43.531    43.500    65.356
 29/03/12 14    42.824    42.414    64.838
 29/03/12 15    43.063    42.753    65.234
 29/03/12 16    43.585    42.253    66.116
 29/03/12 17    43.498    42.155    65.725
 29/03/12 18    43.246    42.248    65.768
 29/03/12 19    43.018    42.642    65.752
 29/03/12 20    42.767    42.627    65.722
 29/03/12 21    42.612    42.435    65.458
 29/03/12 22    42.464    41.856    65.444
 29/03/12 23    42.315    42.548    65.778
 30/03/12 00    42.340    42.117    65.659
 30/03/12 01    42.309    42.865    65.639
 30/03/12 02    41.971    42.114    65.710
 30/03/12 03    41.995    41.749    65.812
 30/03/12 04    41.917    42.415    64.831
 30/03/12 05    41.819    42.159    65.166
 30/03/12 06    41.860    41.969    64.960
 30/03/12 07    41.973    42.420    64.972
 30/03/12 08    42.023    42.188    65.184
 30/03/12 09    41.604    42.910    65.533
 30/03/12 10    42.034    41.857    64.536
 30/03/12 11    42.058    41.965    64.784
 30/03/12 12    42.349    42.713    64.975
 30/03/12 13    43.035    43.407    65.365
 30/03/12 14    43.042    43.208    66.120
 30/03/12 15    43.069    43.014    66.271
 30/03/12 16    44.548    44.452    67.852
 30/03/12 17    45.563    44.394    68.320
 30/03/12 18    44.994    43.911    68.327
 30/03/12 19    44.001    43.609    67.584
 30/03/12 20    42.961    42.906    66.675
 30/03/12 21    42.551    42.371    65.280
 30/03/12 22    42.044    42.173    65.494
 30/03/12 23    41.758    41.771    65.000
 31/03/12 00    41.616    42.580    64.813
 31/03/12 01    41.680    41.940    65.165
 31/03/12 02    41.504    41.639    64.801
 31/03/12 03    41.407    42.207    64.701
 31/03/12 04    41.397    42.106    65.334
 31/03/12 05    41.366    41.310    65.252
 31/03/12 06    41.145    41.896    64.957
 31/03/12 07    41.324    41.510    64.492
 31/03/12 08    41.393    41.244    64.995
 31/03/12 09    41.564    41.135    64.888
 31/03/12 10    42.396    43.758    65.263
 31/03/12 11    44.108    44.570    67.290
 31/03/12 12    44.574    43.544    67.700
 31/03/12 13    43.979    43.059    66.657
 31/03/12 14    43.705    42.643    65.276
 31/03/12 15    43.599    43.708    65.243
 31/03/12 16    43.299    43.947    65.057
 31/03/12 17    43.317    42.959    66.354
 31/03/12 18    44.184    43.772    67.742
 31/03/12 19    44.696    44.990    68.390
 31/03/12 20    44.717    44.950    69.081
 31/03/12 21    45.207    46.197    69.476
 31/03/12 22    45.501    45.072    70.147
 31/03/12 23    45.609    46.333    70.009
 01/04/12 00    45.469    45.721    69.900
 01/04/12 01    45.609    45.849    69.927
 01/04/12 02    45.515    46.078    70.409
 01/04/12 03    45.726    45.996    69.926
 01/04/12 04    45.834    45.754    70.303
 01/04/12 05    45.782    45.938    70.218
 01/04/12 06    45.790    45.932    70.951
 01/04/12 07    45.952    45.734    70.494
 01/04/12 08    45.691    45.771    70.660
 01/04/12 09    45.765    45.743    70.443
 01/04/12 10    45.645    45.334    69.654
 01/04/12 11    45.530    46.029    69.093
 01/04/12 12    45.295    45.671    68.742
 01/04/12 13    45.549    46.288    69.251
 01/04/12 14    45.546    46.138    69.154
 01/04/12 15    45.526    46.067    69.843
 01/04/12 16    46.030    46.530    70.038
 01/04/12 17    46.143    47.123    70.369
 01/04/12 18    45.696    46.270    70.374
 01/04/12 19    45.334    46.172    68.689
 01/04/12 20    44.755    45.012    67.713
 01/04/12 21    44.409    45.697    67.214
 01/04/12 22    44.045    46.435    66.826
 01/04/12 23    44.100    46.449    67.343
 02/04/12 00    44.081    46.364    67.064
 02/04/12 01    44.026    46.401    68.666
 02/04/12 02    44.077    46.537    68.918
 02/04/12 03    44.177    46.603    68.024
 02/04/12 04    43.979    46.557    67.771
 02/04/12 05    44.079    46.720    68.237
 02/04/12 06    44.133    46.917    69.075
 02/04/12 07    44.097    46.852    69.109
 02/04/12 08    44.246    46.459    68.960
 02/04/12 09    44.366    47.025    68.725
 02/04/12 10    44.907    47.337    69.745
 02/04/12 11    45.482    47.539    69.684
 02/04/12 12    45.108    47.112    68.878
 02/04/12 13    44.899    46.955    68.739
 02/04/12 14    47.119    48.980    70.748
 02/04/12 15    47.294    49.013    71.773
 02/04/12 16    46.587    48.916    71.315
 02/04/12 17    45.537    46.909    69.293
 02/04/12 18    44.821    46.612    68.902
 02/04/12 19    44.559    46.263    67.450
 02/04/12 20    44.422    46.687    67.282
 02/04/12 21    44.324    45.993    68.419
 02/04/12 22    44.260    46.523    68.576
 02/04/12 23    44.401    46.426    69.204
 03/04/12 00    44.403    46.797    69.038
 03/04/12 01    44.641    47.095    68.497
 03/04/12 02    44.592    47.686    69.803
 03/04/12 03    44.560    47.653    68.999
 03/04/12 04    44.724    47.878    69.832
 03/04/12 05    44.733    46.799    70.054
 03/04/12 06    44.521    47.259    69.272
 03/04/12 07    44.620    47.847    68.889
 03/04/12 08    44.518    48.315    69.152
 03/04/12 09    44.551    47.891    69.270
 03/04/12 10    44.821    47.656    68.394
 03/04/12 11    45.371    47.699    70.183
 03/04/12 12    45.736    47.578    70.971
 03/04/12 13    46.189    47.955    71.138
 03/04/12 14    49.745    50.632    74.136
 03/04/12 15    51.316    51.564    75.471
 03/04/12 16    50.755    50.987    74.361
 03/04/12 17    49.702    50.155    73.353
 03/04/12 18    48.797    49.247    72.989
 03/04/12 19    47.635    48.827    72.274
 03/04/12 20    47.177    47.668    71.283
 03/04/12 21    46.598    47.531    70.957
 03/04/12 22    46.287    47.528    70.521
 03/04/12 23    46.489    47.357    71.238
 04/04/12 00    47.704    48.584    72.559
 04/04/12 01    48.391    48.843    73.735
 04/04/12 02    48.270    49.014    72.892
 04/04/12 03    48.148    48.757    72.583
 04/04/12 04    47.894    48.595    72.319
 04/04/12 05    47.664    48.390    71.302
 04/04/12 06    47.402    48.220    71.881
 04/04/12 07    47.248    48.224    71.757
 04/04/12 08    47.764    48.323    70.818
 04/04/12 09    47.719    48.406    70.500
 04/04/12 10    48.076    48.631    71.708
 04/04/12 11    48.199    49.023    71.817
 04/04/12 12    48.495    49.377    71.446
 04/04/12 13    48.922    49.955    71.787
 04/04/12 14    49.322    49.752    71.564
 04/04/12 15    49.753    50.158    72.151
 04/04/12 16    49.862    50.359    71.584
 04/04/12 17    48.705    49.962    70.876
 04/04/12 18    48.942    49.861    73.072
 04/04/12 19    49.575    50.679    73.499
 04/04/12 20    50.172    50.942    74.556
 04/04/12 21    50.103    50.556    74.492
 04/04/12 22    49.277    50.275    74.792
 04/04/12 23    48.535    49.250    74.203
 05/04/12 00    48.789    49.977    75.184
 05/04/12 01    49.188    50.208    75.617
 05/04/12 02    47.940    49.095    74.031
 05/04/12 03    47.419    48.734    72.992
 05/04/12 04    47.115    48.494    72.080
 05/04/12 05    45.984    47.746    71.031
 05/04/12 06    46.048    47.345    71.289
 05/04/12 07    46.836    48.557    70.964
 05/04/12 08    47.293    48.893    71.399
 05/04/12 09    48.041    49.322    70.983
 05/04/12 10    50.763    51.548    74.670
 05/04/12 11    50.874    51.544    73.572
 05/04/12 12    51.760    51.998    74.031
 05/04/12 13    52.589    53.396    74.338
 05/04/12 14    53.733    54.524    76.151
 05/04/12 15    53.211    54.026    74.176
 05/04/12 16    51.655    52.138    73.358
 05/04/12 17    49.900    50.630    71.598
 05/04/12 18    49.352    49.796    72.247
 05/04/12 19    49.254    49.953    74.318
 05/04/12 20    49.202    50.292    73.791
 05/04/12 21    51.557    52.600    76.917
 05/04/12 22    53.012    53.659    79.239
 05/04/12 23    53.284    53.829    79.861
 06/04/12 00    53.052    53.780    79.583
 06/04/12 01    53.141    53.723    79.345
 06/04/12 02    52.973    53.328    80.347
 06/04/12 03    52.841    53.281    79.782
 06/04/12 04    52.498    53.113    80.378
 06/04/12 05    52.734    53.084    80.092
 06/04/12 06    52.517    53.060    80.550
 06/04/12 07    52.731    53.229    79.354
 06/04/12 08    53.288    54.167    80.183
 06/04/12 09    54.133    54.516    80.672
 06/04/12 10    54.028    54.302    80.152
 06/04/12 11    52.388    52.686    77.346
 06/04/12 12    50.240    51.340    74.774
 06/04/12 13    49.268    50.677    72.951
 06/04/12 14    51.564    52.982    75.293
 06/04/12 15    52.490    53.391    75.809
 06/04/12 16    51.028    52.052    74.735
 06/04/12 17    49.492    50.797    74.094
 06/04/12 18    49.154    50.265    72.911
 06/04/12 19    48.333    50.030    73.506
 06/04/12 20    48.127    49.467    72.455
 06/04/12 21    48.042    49.468    72.850
 06/04/12 22    47.948    49.147    72.982
 06/04/12 23    47.778    49.188    73.307
 07/04/12 00    46.873    48.552    72.127
 07/04/12 01    46.429    47.958    72.605
 07/04/12 02    45.571    47.142    71.051
 07/04/12 03    45.067    46.856    69.311
 07/04/12 04    45.086    46.889    70.966
 07/04/12 05    45.075    46.974    69.600
 07/04/12 06    51.543    50.904    74.981
 07/04/12 07    58.729    54.493    78.647
 07/04/12 08    62.135    56.846    80.775
 07/04/12 09    63.423    58.147    81.335
 07/04/12 10    63.956    58.868    82.403
 07/04/12 11    64.211    59.145    82.424
 07/04/12 12    64.175    59.587    83.357
 07/04/12 13    63.219    59.240    83.291
 07/04/12 14    60.382    59.336    85.075
 07/04/12 15    60.468    60.214    86.736
 07/04/12 16    62.481    62.203    87.587
 07/04/12 17    62.926    62.800    89.110
 07/04/12 18    62.315    62.642    89.059
 07/04/12 19    59.104    59.406    86.650
 07/04/12 20    55.618    56.283    81.783
 07/04/12 21    53.267    53.922    77.805
 07/04/12 22    52.097    51.898    75.476
 07/04/12 23    51.143    51.103    75.168
 08/04/12 00    54.828    52.011    74.391
 08/04/12 01    58.435    53.701    75.448
 08/04/12 02    59.195    54.423    76.747
 08/04/12 03    59.230    54.608    77.322
 08/04/12 04    58.665    54.522    77.432
 08/04/12 05    57.729    54.833    76.670
 08/04/12 06    58.355    54.589    76.903
 08/04/12 07    59.366    55.368    78.221
 08/04/12 08    59.698    56.351    78.593
 08/04/12 09    60.214    56.743    79.128
 08/04/12 10    60.482    57.301    79.743
 08/04/12 11    60.570    56.884    79.817
 08/04/12 12    60.181    57.053    78.180
 08/04/12 13    60.318    57.376    79.394
 08/04/12 14    59.532    56.391    79.270
 08/04/12 15    56.785    54.727    78.380
 08/04/12 16    53.717    52.742    76.376
 08/04/12 17    51.898    51.259    74.278
 08/04/12 18    50.377    50.444    73.705
 08/04/12 19    50.073    49.899    72.074
 08/04/12 20    49.492    49.510    71.376
 08/04/12 21    48.995    49.229    70.544
 08/04/12 22    48.852    48.656    70.609
 08/04/12 23    48.387    48.733    70.337
 09/04/12 00    48.011    48.482    70.039
 09/04/12 01    47.295    48.181    69.958
 09/04/12 02    47.342    48.074    69.203
 09/04/12 03    47.519    47.935    69.437
 09/04/12 04    47.611    47.671    69.230
 09/04/12 05    47.732    48.138    69.878
 09/04/12 06    50.250    49.853    72.104
 09/04/12 07    54.613    53.236    75.874
 09/04/12 08    57.388    54.801    77.765
 09/04/12 09    59.056    55.925    78.668
 09/04/12 10    59.357    56.304    79.180
 09/04/12 11    60.479    57.155    79.604
 09/04/12 12    60.675    57.330    79.293
 09/04/12 13    61.142    57.424    79.330
 09/04/12 14    61.355    57.568    79.384
 09/04/12 15    61.644    57.765    78.823
 09/04/12 16    62.006    58.135    79.636
 09/04/12 17    62.583    58.763    80.415
 09/04/12 18    63.393    59.247    81.009
 09/04/12 19    63.879    59.428    81.009
 09/04/12 20    63.902    59.611    81.016
 09/04/12 21    63.734    59.721    80.652
 09/04/12 22    63.790    59.656    80.989
 09/04/12 23    63.712    58.863    80.116
 10/04/12 00    63.247    58.760    80.621
 10/04/12 01    62.906    58.024    80.670
 10/04/12 02    62.468    57.836    79.830
 10/04/12 03    61.749    57.663    79.467
 10/04/12 04    61.310    57.297    78.587
 10/04/12 05    60.761    56.648    77.777
 10/04/12 06    57.528    54.697    77.535
 10/04/12 07    54.182    53.015    76.323
 10/04/12 08    53.220    51.803    74.216
 10/04/12 09    52.685    51.105    72.549
 10/04/12 10    53.392    51.195    72.570
 10/04/12 11    53.041    57.776    73.022
 10/04/12 12    52.976    51.859    73.920
 10/04/12 13    52.804    50.989    72.313
 10/04/12 14    52.957    51.112    72.378
 10/04/12 15    52.873    51.109    71.022
 10/04/12 16    53.969    51.750    71.347
 10/04/12 17    52.479    50.857    71.762
 10/04/12 18    51.209    50.827    71.479
 10/04/12 19    56.716    53.775    75.246
 10/04/12 20    61.309    56.556    76.416
 10/04/12 21    62.189    57.629    78.174
 10/04/12 22    61.679    57.127    78.095
 10/04/12 23    61.219    56.824    77.348
 11/04/12 00    61.274    56.917    77.684
 11/04/12 01    60.351    56.560    77.876
 11/04/12 02    59.002    55.960    77.187
 11/04/12 03    58.707    55.783    76.304
 11/04/12 04    58.775    55.881    78.011
 11/04/12 05    59.586    56.145    77.723
 11/04/12 06    59.743    56.302    77.868
 11/04/12 07    59.467    56.153    77.150
 11/04/12 08    59.422    56.214    76.750
 11/04/12 09    57.801    56.688    76.980
 11/04/12 10    61.166    57.210    77.663
 11/04/12 11    62.092    56.639    76.623
 11/04/12 12    62.364    57.212    76.603
 11/04/12 13    60.747    56.894    76.330
 11/04/12 14    62.396    57.955    76.958
 11/04/12 15    62.127    56.918    76.827
 11/04/12 16    59.921    55.892    76.080
 11/04/12 17    58.171    54.986    75.154
 11/04/12 18    58.018    54.733    74.892
 11/04/12 19    60.386    54.443    73.555
 11/04/12 20    59.596    54.063    73.651
 11/04/12 21    58.919    54.046    72.912
 11/04/12 22    58.035    53.433    72.527
 11/04/12 23    57.780    53.175    72.047
 12/04/12 00    58.030    53.035    72.434
 12/04/12 01    60.104    55.158    75.274
 12/04/12 02    61.688    57.010    78.184
 12/04/12 03    62.488    58.255    79.818
 12/04/12 04    62.435    58.349    80.125
 12/04/12 05    61.564    57.858    79.576
 12/04/12 06    61.520    57.602    80.078
 12/04/12 07    61.684    57.796    79.999
 12/04/12 08    62.128    57.709    79.434
 12/04/12 09    62.849    57.658    79.157
 12/04/12 10    62.212    57.249    78.123
 12/04/12 11    60.259    55.353    76.057
 12/04/12 12    57.946    51.772    74.285
 12/04/12 13    56.874    50.613    71.879
 12/04/12 14    58.634    51.446    70.999
 12/04/12 15    59.064    52.087    71.260
 12/04/12 16    57.441    50.677    71.079
 12/04/12 17    56.226    49.955    70.945
 12/04/12 18    55.109    49.505    70.528
 12/04/12 19    56.074    49.959    69.769
 12/04/12 20    55.609    50.059    70.600
 12/04/12 21    55.244    50.425    71.000
 12/04/12 22    54.592    50.701    71.475
 12/04/12 23    54.707    49.768    71.682
 13/04/12 00    54.354    49.979    71.638
 13/04/12 01    54.799    50.814    71.470
 13/04/12 02    55.136    50.449    72.598
 13/04/12 03    55.361    50.208    73.272
 13/04/12 04    56.023    50.218    73.338
 13/04/12 05    56.202    50.584    73.741
 13/04/12 06    56.176    50.629    74.721
 13/04/12 07    56.360    51.102    74.492
 13/04/12 08    58.145    52.638    76.560
 13/04/12 09    61.039    56.187    79.340
 13/04/12 10    61.568    56.829    80.481
 13/04/12 11    62.543    58.270    81.516
 13/04/12 12    65.264    59.622    82.193
 13/04/12 13    64.928    59.845    81.496
 13/04/12 14    63.085    58.681    80.284
 13/04/12 15    62.702    58.247    79.886
 13/04/12 16    62.476    59.540    82.266
 13/04/12 17    62.260    60.588    82.697
 13/04/12 18    59.083    56.866    78.223
 13/04/12 19    55.885    54.106    75.102
 13/04/12 20    57.297    55.453    76.661
 13/04/12 21    61.445    59.050    80.826
 13/04/12 22    66.048    62.164    83.276
 13/04/12 23    68.307    62.992    84.510
 14/04/12 00    70.205    62.868    85.686
 14/04/12 01    70.039    62.276    86.355
 14/04/12 02    68.327    61.493    86.559
 14/04/12 03    66.860    61.053    85.777
 14/04/12 04    66.343    60.393    85.284
 14/04/12 05    65.801    60.444    84.872
 14/04/12 06    64.880    59.769    84.203
 14/04/12 07    64.739    59.562    83.865
 14/04/12 08    64.473    59.416    83.369
 14/04/12 09    64.546    59.093    82.804
